AN_BASE;NM_GRANDE_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;NM_AREA_BASICA;NM_SUBAREA_CONHECIMENTO;NM_ESPECIALIDADE;CD_AREA_AVALIACAO;NM_AREA_AVALIACAO;CD_ENTIDADE_CAPES;CD_ENTIDADE_EMEC;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;IN_REDE;SG_ENTIDADE_ENSINO_REDE;CS_STATUS_JURIDICO;DS_DEPENDENCIA_ADMINISTRATIVA;DS_ORGANIZACAO_ACADEMICA;NM_REGIAO;SG_UF_PROGRAMA;NM_MUNICIPIO_PROGRAMA_IES;NM_MODALIDADE_PROGRAMA;CD_PROGRAMA_IES;NM_PROGRAMA_IES;NM_PROGRAMA_IDIOMA;NM_GRAU_PROGRAMA;CD_CONCEITO_PROGRAMA;AN_INICIO_PROGRAMA;AN_INICIO_CURSO;DS_SITUACAO_PROGRAMA;DT_SITUACAO_PROGRAMA;ID_ADD_FOTO_PROGRAMA_IES;ID_ADD_FOTO_PROGRAMA
2020;MULTIDISCIPLINAR;ENSINO;ENSINO;NÃO SE APLICA;NÃO SE APLICA;46;ENSINO;42015014;717;UFCSPA;FUNDAÇÃO UNIV. FEDERAL DE CIÊNCIAS DA SAÚDE DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUL;RS;PORTO ALEGRE;PROFISSIONAL;42015014009P3;ENSINO NA SAÚDE;EDUCATION IN HEALTH;MESTRADO PROFISSIONAL;3;2014;2014;EM FUNCIONAMENTO;31OCT2013:00:00:00;199167;131409
2020;CIÊNCIAS DA SAÚDE;MEDICINA;CLÍNICA MÉDICA;CLÍNICA MÉDICA;NÃO SE APLICA;15;MEDICINA I;42015014;717;UFCSPA;FUNDAÇÃO UNIV. FEDERAL DE CIÊNCIAS DA SAÚDE DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUL;RS;PORTO ALEGRE;ACADÊMICO;42015014004P1;MEDICINA (HEPATOLOGIA);HEPATOLOGY;MESTRADO/DOUTORADO;3;1993;1993/2005;EM FUNCIONAMENTO;07AUG2010:00:00:00;197836;130251
2020;CIÊNCIAS DA SAÚDE;FISIOTERAPIA E TERAPIA OCUPACIONAL;FISIOTERAPIA E TERAPIA OCUPACIONAL;NÃO SE APLICA;NÃO SE APLICA;21;EDUCAÇÃO FÍSICA;42015014;717;UFCSPA;FUNDAÇÃO UNIV. FEDERAL DE CIÊNCIAS DA SAÚDE DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUL;RS;PORTO ALEGRE;ACADÊMICO;42015014008P7;CIÊNCIAS DA REABILITAÇÃO;REHABILITATION SCIENCES;MESTRADO/DOUTORADO;4;2011;2011/2016;EM FUNCIONAMENTO;17NOV2011:00:00:00;199157;131393
2020;CIÊNCIAS DA SAÚDE;MEDICINA;MEDICINA;NÃO SE APLICA;NÃO SE APLICA;15;MEDICINA I;42015014;717;UFCSPA;FUNDAÇÃO UNIV. FEDERAL DE CIÊNCIAS DA SAÚDE DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUL;RS;PORTO ALEGRE;ACADÊMICO;42015014006P4;CIÊNCIAS DA SAÚDE;HEALTH SCIENCE POST GRADUATION PROGRAM;MESTRADO/DOUTORADO;5;2002;2002/2007;EM FUNCIONAMENTO;02MAR2011:00:00:00;199106;131363
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM;NÃO SE APLICA;NÃO SE APLICA;20;ENFERMAGEM;42015014;717;UFCSPA;FUNDAÇÃO UNIV. FEDERAL DE CIÊNCIAS DA SAÚDE DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUL;RS;PORTO ALEGRE;PROFISSIONAL;42015014011P8;ENFERMAGEM;PROFESSIONAL MASTER¿S PROGRAM IN NURSING;MESTRADO PROFISSIONAL;3;2015;2015;EM FUNCIONAMENTO;26JUN2015:00:00:00;198334;130696
2020;CIÊNCIAS HUMANAS;TEOLOGIA;TEOLOGIA;NÃO SE APLICA;NÃO SE APLICA;44;CIÊNCIAS DA RELIGIÃO E TEOLOGIA;42016010;1382;EST;ESCOLA SUPERIOR DE TEOLOGIA;NÃO;NA;PARTICULAR;PRIVADA;FACULDADE;SUL;RS;SÃO LEOPOLDO;PROFISSIONAL;42016010002P5;TEOLOGIA;PROFESSIONAL MASTER'S DEGREE IN THEOLOGY;MESTRADO PROFISSIONAL;3;2001;2001;EM FUNCIONAMENTO;29OCT2012:00:00:00;200621;132650
2020;CIÊNCIAS HUMANAS;TEOLOGIA;TEOLOGIA;NÃO SE APLICA;NÃO SE APLICA;44;CIÊNCIAS DA RELIGIÃO E TEOLOGIA;42016010;1382;EST;ESCOLA SUPERIOR DE TEOLOGIA;NÃO;NA;PARTICULAR;PRIVADA;FACULDADE;SUL;RS;SÃO LEOPOLDO;ACADÊMICO;42016010001P9;TEOLOGIA;POSTGRADUATE PROGRAM IN THEOLOGY;MESTRADO/DOUTORADO;5;1983;1983/1990;EM FUNCIONAMENTO;29OCT2012:00:00:00;200512;132561
2020;CIÊNCIAS DA SAÚDE;MEDICINA;CARDIOLOGIA;CLÍNICA MÉDICA;CARDIOLOGIA;15;MEDICINA I;42018013;NI;FUC;FUNDAÇÃO UNIVERSITÁRIA DE CARDIOLOGIA;NÃO;NA;PARTICULAR;PRIVADA;NÃO INFORMADO;SUL;RS;PORTO ALEGRE;PROFISSIONAL;42018013003P4;PROCESSOS DE PESQUISA E INOVAÇÃO EM SAÚDE;GRADUATE PROGRAM ON RESEARCH PROCESSES AND INNOVATION IN HEALTHCARE;MESTRADO PROFISSIONAL;4;2014;2014;EM FUNCIONAMENTO;02DEC2013:00:00:00;198753;131036
2020;CIÊNCIAS DA SAÚDE;MEDICINA;MEDICINA;NÃO SE APLICA;NÃO SE APLICA;15;MEDICINA I;42018013;NI;FUC;FUNDAÇÃO UNIVERSITÁRIA DE CARDIOLOGIA;NÃO;NA;PARTICULAR;PRIVADA;NÃO INFORMADO;SUL;RS;PORTO ALEGRE;ACADÊMICO;42018013002P8;CIÊNCIAS DA SAÚDE (CARDIOLOGIA);GRADUATE PROGRAM IN HEALTH SCIENCES (CARDIOLOGY);MESTRADO/DOUTORADO;5;2002;2002/2002;EM FUNCIONAMENTO;20MAY2013:00:00:00;198715;131026
2020;MULTIDISCIPLINAR;ENSINO;ENSINO DE CIÊNCIAS E MATEMÁTICA;ENSINO DE CIÊNCIAS E MATEMÁTICA;NÃO SE APLICA;46;ENSINO;42019010;449;ULBRA;UNIVERSIDADE LUTERANA DO BRASIL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42019010005P7;ENSINO DE CIÊNCIAS E MATEMÁTICA;POST GRADUATE PROGRAM IN TEACHING SCIENCE AND MATHEMATICS;MESTRADO/DOUTORADO;5;2002;2002/2010;EM FUNCIONAMENTO;12JAN2011:00:00:00;195706;128230
2020;CIÊNCIAS DA SAÚDE;ODONTOLOGIA;ODONTOLOGIA;NÃO SE APLICA;NÃO SE APLICA;18;ODONTOLOGIA;42019010;449;ULBRA;UNIVERSIDADE LUTERANA DO BRASIL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42019010001P1;ODONTOLOGIA;DENTISTRY;MESTRADO/DOUTORADO;5;1995;1995/2006;EM FUNCIONAMENTO;12APR2011:00:00:00;199185;131401
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SAÚDE E BIOLÓGICAS;SAÚDE E BIOLÓGICAS;NÃO SE APLICA;45;INTERDISCIPLINAR;42019010;449;ULBRA;UNIVERSIDADE LUTERANA DO BRASIL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42019010015P2;PROMOÇÃO DA SAÚDE, DESENVOLVIMENTO HUMANO E SOCIEDADE;HEALTH PROMOTION, HUMAN DEVELOPMENT AND SOCIETY;MESTRADO;3;2018;2018;EM FUNCIONAMENTO;05APR2018:00:00:00;196872;129351
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;42019010;449;ULBRA;UNIVERSIDADE LUTERANA DO BRASIL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42019010009P2;EDUCAÇÃO;MASTERS OF EDUCATION AND CULTURAL STUDIES;MESTRADO/DOUTORADO;4;1999;1999/2016;EM FUNCIONAMENTO;24FEB2014:00:00:00;197203;129613
2020;CIÊNCIAS BIOLÓGICAS;BIOLOGIA GERAL;BIOLOGIA GERAL;NÃO SE APLICA;NÃO SE APLICA;6;CIÊNCIAS BIOLÓGICAS I;42019010;449;ULBRA;UNIVERSIDADE LUTERANA DO BRASIL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42019010013P0;BIOLOGIA CELULAR E MOLECULAR APLICADA À SAÚDE;MOLECULAR AND CELLULAR BIOLOGY APPLIED TO HEALTH;MESTRADO/DOUTORADO;4;2012;2012/2012;EM FUNCIONAMENTO;30OCT2012:00:00:00;196708;129207
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LETRAS;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018003P5;LETRAS;MASTER¿S AND DOCTORATE PROGRAM IN LANGUAGE STUDIES AND LITERATURE;MESTRADO/DOUTORADO;4;2005;2005/2017;EM FUNCIONAMENTO;01JUN2010:00:00:00;203731;135218
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;PSICOLOGIA;NÃO SE APLICA;NÃO SE APLICA;37;PSICOLOGIA;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;PROFISSIONAL;42020018009P3;PSICOLOGIA;PROFESSIONAL MASTER IN PSYCHOLOGY;MESTRADO PROFISSIONAL;A;2019;2019;EM FUNCIONAMENTO;10MAY2019:00:00:00;200507;132556
2020;ENGENHARIAS;ENGENHARIA SANITÁRIA;ENGENHARIA SANITÁRIA;NÃO SE APLICA;NÃO SE APLICA;10;ENGENHARIAS I;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018005P8;TECNOLOGIA AMBIENTAL;ENVIRONMENTAL TECHNOLOGY;MESTRADO/DOUTORADO;4;2005;2005/2016;EM FUNCIONAMENTO;13FEB2014:00:00:00;198049;130430
2020;ENGENHARIAS;ENGENHARIA DE PRODUÇÃO;ENGENHARIA DE PRODUÇÃO;NÃO SE APLICA;NÃO SE APLICA;13;ENGENHARIAS III;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018004P1;SISTEMAS E PROCESSOS INDUSTRIAIS;POST-GRADUATION PROGRAM IN INDUSTRIAL SYSTEMS AND PROCESSES;MESTRADO;3;2005;2005;EM FUNCIONAMENTO;03APR2013:00:00:00;198588;130920
2020;CIÊNCIAS SOCIAIS APLICADAS;DIREITO;DIREITO;NÃO SE APLICA;NÃO SE APLICA;26;DIREITO;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018002P9;DIREITO;MASTER AND PH.D IN LAW;MESTRADO/DOUTORADO;5;1998;1998/2010;EM FUNCIONAMENTO;30AUG2010:00:00:00;203205;134733
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018006P4;EDUCAÇÃO;PROGRAM OF POST-GRADUATION IN EDUCATION;MESTRADO/DOUTORADO;4;2008;2008/2016;EM FUNCIONAMENTO;13FEB2014:00:00:00;200343;132380
2020;CIÊNCIAS SOCIAIS APLICADAS;ADMINISTRAÇÃO;ADMINISTRAÇÃO;NÃO SE APLICA;NÃO SE APLICA;27;ADMINISTRAÇÃO PÚBLICA E DE EMPRESAS, CIÊNCIAS CONTÁBEIS E TURISMO;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;PROFISSIONAL;42020018008P7;ADMINISTRAÇÃO;PROFESSIONAL MASTER'S PROGRAM IN BUSINESS ADMINISTRATION;MESTRADO PROFISSIONAL;4;2011;2011;EM FUNCIONAMENTO;19OCT2012:00:00:00;204356;135731
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SAÚDE E BIOLÓGICAS;SAÚDE E BIOLÓGICAS;NÃO SE APLICA;45;INTERDISCIPLINAR;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018007P0;PROMOÇÃO DA SAÚDE;MASTER'S DEGREE AND DOCTORATE IN HEALTH PROMOTION;MESTRADO/DOUTORADO;4;2010;2010/2019;EM FUNCIONAMENTO;14JAN2010:00:00:00;203888;135375
2020;CIÊNCIAS SOCIAIS APLICADAS;PLANEJAMENTO URBANO E REGIONAL;PLANEJAMENTO URBANO E REGIONAL;NÃO SE APLICA;NÃO SE APLICA;30;PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA;42020018;295;UNISC;UNIVERSIDADE DE SANTA CRUZ DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA CRUZ DO SUL;ACADÊMICO;42020018001P2;DESENVOLVIMENTO REGIONAL;PROGRAM OF POST-GRADUATION IN REGIONAL DEVELOPMENT;MESTRADO/DOUTORADO;5;1994;1994/2005;EM FUNCIONAMENTO;01JUN2010:00:00:00;198291;130653
2020;CIÊNCIAS SOCIAIS APLICADAS;DIREITO;DIREITO;NÃO SE APLICA;NÃO SE APLICA;26;DIREITO;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42021014005P4;DIREITO;POST GRADUATE PROGRAM IN LAW AND SOCIETY;MESTRADO/DOUTORADO;4;2014;2014/2019;EM FUNCIONAMENTO;20NOV2013:00:00:00;204905;136181
2020;MULTIDISCIPLINAR;CIÊNCIAS AMBIENTAIS;CIÊNCIAS AMBIENTAIS;NÃO SE APLICA;NÃO SE APLICA;49;CIÊNCIAS AMBIENTAIS;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42021014002P5;AVALIAÇÃO DE IMPACTOS AMBIENTAIS;EVALUATION OF ENVIRONMENTAL IMPACTS;MESTRADO;4;2009;2009;EM FUNCIONAMENTO;02APR2013:00:00:00;198826;131089
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SOCIAIS E HUMANIDADES;SOCIAIS E HUMANIDADES;NÃO SE APLICA;45;INTERDISCIPLINAR;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;PROFISSIONAL;42021014003P1;MEMÓRIA SOCIAL E BENS CULTURAIS;SOCIAL MEMORY AND CULTURAL PROPERTY;MESTRADO PROFISSIONAL;4;2009;2009;EM FUNCIONAMENTO;07AUG2010:00:00:00;203728;135215
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SAÚDE E BIOLÓGICAS;SAÚDE E BIOLÓGICAS;NÃO SE APLICA;45;INTERDISCIPLINAR;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;PROFISSIONAL;42021014004P8;SAÚDE E DESENVOLVIMENTO HUMANO;HEALTH AND HUMAN DEVELOPMENT;MESTRADO PROFISSIONAL;4;2013;2013;EM FUNCIONAMENTO;15APR2013:00:00:00;199607;131808
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42021014001P9;EDUCAÇÃO;POSTGRADUATE PROGRAM IN EDUCATION OF THE UNIVERSITY LA SALLE;MESTRADO/DOUTORADO;4;2007;2007/2014;EM FUNCIONAMENTO;09JAN2013:00:00:00;198011;130397
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SOCIAIS E HUMANIDADES;SOCIAIS E HUMANIDADES;NÃO SE APLICA;45;INTERDISCIPLINAR;42021014;641;UNILASALLE;UNIVERSIDADE LA SALLE;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CANOAS;ACADÊMICO;42021014006P0;MEMÓRIA SOCIAL E BENS CULTURAIS;SOCIAL MEMORY AND CULTURAL PROPERTY;DOUTORADO;4;2015;2015;EM FUNCIONAMENTO;17AUG2015:00:00:00;203720;135229
2020;CIÊNCIAS DA SAÚDE;MEDICINA;MEDICINA;NÃO SE APLICA;NÃO SE APLICA;15;MEDICINA I;42023017;NI;HCPA;HOSPITAL DE CLÍNICAS DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;NÃO INFORMADO;SUL;RS;PORTO ALEGRE;PROFISSIONAL;42023017002P8;PESQUISA CLÍNICA;MASTER IN CLINICAL RESEARCH;MESTRADO PROFISSIONAL;3;2016;2016;EM FUNCIONAMENTO;04JUL2016:00:00:00;197066;129506
2020;CIÊNCIAS DA SAÚDE;MEDICINA;PSIQUIATRIA;PSIQUIATRIA;NÃO SE APLICA;16;MEDICINA II;42023017;NI;HCPA;HOSPITAL DE CLÍNICAS DE PORTO ALEGRE;NÃO;NA;FEDERAL;PÚBLICA;NÃO INFORMADO;SUL;RS;PORTO ALEGRE;PROFISSIONAL;42023017001P1;PREVENÇÃO E ASSISTÊNCIA EM SAÚDE MENTAL E TRANSTORNOS ADITIVOS;PREVENTION AND ASSISTANCE IN MENTAL HEALTH AND ADDICTIVE DISORDERS;MESTRADO PROFISSIONAL;4;2014;2014;EM FUNCIONAMENTO;15MAY2014:00:00:00;204454;135800
2020;CIÊNCIAS SOCIAIS APLICADAS;DIREITO;DIREITO;NÃO SE APLICA;NÃO SE APLICA;26;DIREITO;42024013;532;UNIJUÍ;UNIV. REGIONAL DO NOROESTE DO ESTADO DO RIO GRANDE DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;IJUÍ;ACADÊMICO;42024013004P7;DIREITOS HUMANOS;HUMAN RIGHTS;MESTRADO/DOUTORADO;4;2012;2012/2019;EM FUNCIONAMENTO;03JUN2013:00:00:00;197340;129757
2020;MULTIDISCIPLINAR;CIÊNCIAS AMBIENTAIS;CIÊNCIAS AMBIENTAIS;NÃO SE APLICA;NÃO SE APLICA;49;CIÊNCIAS AMBIENTAIS;42024013;532;UNIJUÍ;UNIV. REGIONAL DO NOROESTE DO ESTADO DO RIO GRANDE DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;IJUÍ;ACADÊMICO;42024013005P3;SISTEMAS AMBIENTAIS E SUSTENTABILIDADE;ENVIRONMENTAL SYSTEMS AND SUSTAINABILITY;MESTRADO;A;2019;2019;EM FUNCIONAMENTO;31MAY2019:00:00:00;205096;136387
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;42024013;532;UNIJUÍ;UNIV. REGIONAL DO NOROESTE DO ESTADO DO RIO GRANDE DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;IJUÍ;ACADÊMICO;42024013002P4;EDUCAÇÃO NAS CIÊNCIAS;EDUCATION IN THE SCIENCES;MESTRADO/DOUTORADO;5;1995;1995/2010;EM FUNCIONAMENTO;30AUG2010:00:00:00;205128;136391
2020;CIÊNCIAS SOCIAIS APLICADAS;PLANEJAMENTO URBANO E REGIONAL;PLANEJAMENTO URBANO E REGIONAL;NÃO SE APLICA;NÃO SE APLICA;30;PLANEJAMENTO URBANO E REGIONAL / DEMOGRAFIA;42024013;532;UNIJUÍ;UNIV. REGIONAL DO NOROESTE DO ESTADO DO RIO GRANDE DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;IJUÍ;ACADÊMICO;42024013003P0;DESENVOLVIMENTO REGIONAL;REGIONAL DEVELOPMENT;MESTRADO/DOUTORADO;4;2002;2002/2016;EM FUNCIONAMENTO;20FEB2013:00:00:00;205339;136865
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;ENGENHARIA/TECNOLOGIA/GESTÃO;ENGENHARIA/TECNOLOGIA/GESTÃO;NÃO SE APLICA;45;INTERDISCIPLINAR;42024013;532;UNIJUÍ;UNIV. REGIONAL DO NOROESTE DO ESTADO DO RIO GRANDE DO SUL;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;IJUÍ;ACADÊMICO;42024013001P8;MODELAGEM MATEMÁTICA E COMPUTACIONAL;MATHEMATICAL MODELING;MESTRADO/DOUTORADO;4;1994;1994/2015;EM FUNCIONAMENTO;07AUG2010:00:00:00;205331;136783
2020;MULTIDISCIPLINAR;ENSINO;ENSINO DE CIÊNCIAS E MATEMÁTICA;ENSINO DE CIÊNCIAS E MATEMÁTICA;NÃO SE APLICA;46;ENSINO;42033012;1578;IFSUL;INSTITUTO FEDERAL DE EDUC., CIÊNC. E TECN. SUL-RIO-GRANDENSE;NÃO;NA;FEDERAL;PÚBLICA;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA;SUL;RS;PELOTAS;PROFISSIONAL;42033012002P0;CIÊNCIAS E TECNOLOGIAS NA EDUCAÇÃO;SCIENCES AND TECHNOLOGY IN EDUCATION;MESTRADO PROFISSIONAL;3;2014;2014;EM FUNCIONAMENTO;10APR2013:00:00:00;199646;131797
2020;ENGENHARIAS;ENGENHARIA SANITÁRIA;ENGENHARIA SANITÁRIA;NÃO SE APLICA;NÃO SE APLICA;10;ENGENHARIAS I;42033012;1578;IFSUL;INSTITUTO FEDERAL DE EDUC., CIÊNC. E TECN. SUL-RIO-GRANDENSE;NÃO;NA;FEDERAL;PÚBLICA;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA;SUL;RS;PELOTAS;PROFISSIONAL;42033012075P7;ENGENHARIA E CIÊNCIAS AMBIENTAIS;ENGINEERING AND ENVIRONMENTAL SCIENCES;MESTRADO PROFISSIONAL;3;2017;2017;EM FUNCIONAMENTO;17JUL2017:00:00:00;198893;131175
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;42033012;1578;IFSUL;INSTITUTO FEDERAL DE EDUC., CIÊNC. E TECN. SUL-RIO-GRANDENSE;NÃO;NA;FEDERAL;PÚBLICA;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA;SUL;RS;PELOTAS;PROFISSIONAL;42033012001P3;EDUCAÇÃO E TECNOLOGIA;PROFESSIONAL MASTER'S IN EDUCATION AND TECHNOLOGY;MESTRADO PROFISSIONAL;4;2012;2012;EM FUNCIONAMENTO;11MAY2012:00:00:00;203927;135422
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SOCIAIS E HUMANIDADES;SOCIAIS E HUMANIDADES;NÃO SE APLICA;45;INTERDISCIPLINAR;42037018;446;UNICRUZ;UNIVERSIDADE DE CRUZ ALTA;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CRUZ ALTA;ACADÊMICO;42037018002P5;PRÁTICAS SOCIOCULTURAIS E DESENVOLVIMENTO SOCIAL;SOCIOCULTURAL PRACTICES AND SOCIAL DEVELOPMENT;MESTRADO;4;2013;2013;EM FUNCIONAMENTO;29APR2014:00:00:00;205527;137129
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SAÚDE E BIOLÓGICAS;SAÚDE E BIOLÓGICAS;NÃO SE APLICA;45;INTERDISCIPLINAR;42037018;446;UNICRUZ;UNIVERSIDADE DE CRUZ ALTA;SIM;UNIJUÍ;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CRUZ ALTA;ACADÊMICO;42037018003P1;ATENÇÃO INTEGRAL À SAÚDE;INTEGRAL HEALTH ATTENTION;MESTRADO;3;2014;2014;EM FUNCIONAMENTO;29APR2014:00:00:00;203328;134873
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;MEIO AMBIENTE E AGRÁRIAS;MEIO AMBIENTE E AGRÁRIAS;NÃO SE APLICA;45;INTERDISCIPLINAR;42037018;446;UNICRUZ;UNIVERSIDADE DE CRUZ ALTA;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;CRUZ ALTA;PROFISSIONAL;42037018001P9;DESENVOLVIMENTO RURAL;RURAL DEVELOPMENT;MESTRADO PROFISSIONAL;3;2012;2012;EM FUNCIONAMENTO;29JUN2012:00:00:00;205513;137112
2020;MULTIDISCIPLINAR;ENSINO;ENSINO DE CIÊNCIAS E MATEMÁTICA;ENSINO DE CIÊNCIAS E MATEMÁTICA;NÃO SE APLICA;46;ENSINO;42039010;426;UFN;UNIVERSIDADE FRANCISCANA;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA MARIA;PROFISSIONAL;42039010001P1;ENSINO DE CIÊNCIAS E MATEMÁTICA;SCIENCE AND MATHEMATICS TEACHING;MESTRADO PROFISSIONAL;4;2004;2004;EM FUNCIONAMENTO;29JUL2013:00:00:00;203808;135315
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM OBSTÉTRICA;ENFERMAGEM OBSTÉTRICA;NÃO SE APLICA;20;ENFERMAGEM;42039010;426;UFN;UNIVERSIDADE FRANCISCANA;NÃO;NA;PARTICULAR;PRIVADA;UNIVERSIDADE;SUL;RS;SANTA MARIA;PROFISSIONAL;42039010004P0;SAÚDE MATERNO INFANTIL;PROFESSIONAL MASTER'S DEGREE IN MATERNAL AND CHILD HEALTH;MESTRADO PROFISSIONAL;3;2015;2015;EM FUNCIONAMENTO;30JUL2015:00:00:00;204033;135508
